Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P00490	P00490		malP		5103440.0	5001750.0	5240900.0	5107770.0	5239430.0	5114690.0	0	0.0812156419202408	0.03578451600117261	False	0.008169087136929461	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P29018	P29018		cydD		2294170.0	2315580.0	2255440.0	2273820.0	2195340.0	2144230.0	0	0.08151302246714545	-0.06178213148252421	False	0.008195020746887967	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52006	P52006		nudI		1345880.0	1321290.0	1294070.0	1296160.0	1203500.0	1208430.0	0	0.08165777849109296	-0.09685021451567488	False	0.008220954356846473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA10	P0AA10		rplM		88670900.0	86018900.0	88972800.0	86735200.0	88825700.0	91018600.0	0	0.08198638174822954	0.04022780153246638	False	0.00824688796680498	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A858	P0A858		tpiA		89036700.0	88642900.0	85841400.0	88210300.0	84283600.0	87407300.0	0	0.08212147450903443	-0.04607558840060862	False	0.008272821576763486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26648	P26648		ftsP		995762.0	950730.0	1000900.0	988729.0	1080950.0	1072690.0	0	0.08324119853569097	0.10396051299919397	False	0.008298755186721992	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64506	P64506		yebY		2058790.0	2011650.0	1933550.0	1950350.0	1847250.0	1940660.0	0	0.08334369330823946	-0.0735694579729251	False	0.008324688796680498	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63228	P63228		gmhB		3410570.0	3327010.0	3569980.0	3022050.0	3613600.0	3668660.0	0	0.08357052325750108	0.15309449911504536	False	0.008350622406639006	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABC7	P0ABC7		hflK		17088100.0	16868700.0	16638500.0	16767200.0	16483600.0	16750400.0	0	0.08364049135207954	-0.024423994220893034	False	0.008376556016597512	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39396	P39396		yjiY		6141480.0	5925780.0	6337990.0	5883850.0	6536920.0	6118700.0	0	0.0842246857267605	0.08144108052498195	False	0.008402489626556016	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB55	P0AB55		yciI		4229340.0	4340310.0	4246440.0	4323210.0	4101590.0	4059420.0	0	0.08463203745417291	-0.05536568883196326	False	0.008428423236514522	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06282	P06282		cdh		3505220.0	3425240.0	3382500.0	3421270.0	3242480.0	3357110.0	0	0.08476251642301341	-0.052458077138119334	False	0.00845435684647303	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGJ5	P0AGJ5		yfiF		13558400.0	13476100.0	13824300.0	13569800.0	13892400.0	13616800.0	0	0.08589485767474854	0.025679015015189172	False	0.008480290456431536	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39310	P39310		ytfB		1354520.0	1329340.0	1216970.0	1347960.0	1239340.0	1313000.0	0	0.08621285815641724	-0.09713077967753862	False	0.008506224066390042	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30850	P30850		rnb		7772660.0	7736840.0	7941000.0	7804540.0	7937260.0	8187350.0	0	0.08684383872904883	0.04577396711115185	False	0.008532157676348547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37095	P37095		pepB		14594100.0	14874700.0	14537200.0	14902100.0	14606400.0	14390300.0	0	0.08687291221453157	-0.027474546185911344	False	0.008558091286307055	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFR0	P0AFR0		rssA		2310990.0	2559690.0	2219280.0	2343550.0	2208760.0	2115590.0	0	0.08711606054285473	-0.1407542435437825	False	0.008584024896265561	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77150	P77150		pdxY		4031110.0	3978490.0	3748830.0	3992090.0	3907020.0	3641950.0	0	0.08736816411986892	-0.08719570446528796	False	0.008609958506224067	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09373	P09373		pflB		306346000.0	304378000.0	314747000.0	311083000.0	311478000.0	312412000.0	0	0.08797353286702858	0.026102607654554855	False	0.008635892116182573	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				8016270.0	11715700.0	6666740.0	8159430.0	5498840.0	5271190.0	0	0.08901243217936995	-0.6776875328229754	False	0.00866182572614108	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P29217	P29217		yceH		4039650.0	4088820.0	4150420.0	4069720.0	4097120.0	4199610.0	0	0.08912470665207449	0.029148356269172962	False	0.008687759336099585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6M8	P0A6M8		fusA		142317000.0	145023000.0	150242000.0	147192000.0	148585000.0	147503000.0	0	0.08917958590273312	0.0386483558209774	False	0.008713692946058092	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADY1	P0ADY1		ppiD		21487000.0	21315100.0	21752600.0	21723200.0	21852000.0	22263000.0	0	0.0893636275559823	0.029704040077800926	False	0.008739626556016598	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07330	P07330		cheB		1451640.0	1371870.0	1595440.0	1523440.0	1557870.0	1581040.0	0	0.09044187093514648	0.12316286388649662	False	0.008765560165975106	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8M3	P0A8M3		thrS		12444100.0	12212500.0	12063300.0	12290100.0	12232000.0	11981300.0	0	0.09055361316116652	-0.026406265121415848	False	0.00879149377593361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9F6	P0A9F6		gcvA		284157.0	258248.0	229520.0	244241.0	203098.0	243379.0	0	0.09073406557426444	-0.21869770794459362	False	0.008817427385892116	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA43	P0AA43		rsuA		4740930.0	5055320.0	5100000.0	4862110.0	5213430.0	5122930.0	0	0.09100807887688674	0.0746088937366673	False	0.008843360995850622	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACF0	P0ACF0		hupA		178811000.0	187483000.0	176617000.0	185456000.0	175028000.0	176785000.0	0	0.09125982325625479	-0.06230235098859224	False	0.00886929460580913	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADT5	P0ADT5		ygiC		3147900.0	3232630.0	3043880.0	3159720.0	3109540.0	3134960.0	0	0.09127478598277981	-0.03860007622227189	False	0.008895228215767636	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9B6	P0A9B6		epd		2024080.0	2038150.0	1897740.0	2007320.0	1995500.0	1914720.0	0	0.0914952031366265	-0.0635580408054593	False	0.00892116182572614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09158	P09158		speE		7284730.0	7307500.0	7440590.0	7451450.0	7553530.0	7482740.0	0	0.09155655363612503	0.028075416889706918	False	0.008947095435684647	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC53	P0AC53		zwf		13186900.0	13123100.0	12977500.0	12975500.0	12917300.0	12871300.0	0	0.09165156857714371	-0.019201319782293395	False	0.008973029045643155	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9D8	P0A9D8		dapD		34862600.0	35112500.0	34724700.0	34762600.0	34589800.0	34266200.0	0	0.09206568598496802	-0.01602561584401251	False	0.00899896265560166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75694	P75694		yahO		3143010.0	2967530.0	2666650.0	2753110.0	2586260.0	2610930.0	0	0.09207675219311803	-0.17266694616167386	False	0.009024896265560167	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE52	P0AE52		bcp		21029000.0	21431800.0	20781100.0	21450100.0	20908200.0	20070200.0	0	0.09218316134208027	-0.049400930996770336	False	0.009050829875518671	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC19	P0AC19		folX		3979310.0	4139280.0	3902460.0	4005720.0	3942040.0	3868310.0	0	0.0930580374827139	-0.04981541336760667	False	0.00907676348547718	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16926	P16926		mreC		1517580.0	1493930.0	1447630.0	1593360.0	1474630.0	1432510.0	0	0.09313494080836107	-0.08056390423180074	False	0.009102697095435685	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C018	P0C018		rplR		31343300.0	38108800.0	39416700.0	33832900.0	39154300.0	41391800.0	0	0.09321150776331072	0.2159563530951298	False	0.009128630705394191	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AES0	P0AES0		gsp		3104080.0	3182490.0	3083440.0	3140630.0	3104930.0	3050490.0	0	0.09344325997196562	-0.029114489668878706	False	0.009154564315352698	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46887	P46887		yecH		303199.0	309894.0	328292.0	335942.0	350558.0	356760.0	0	0.09562732716078176	0.12594760198120147	False	0.009180497925311204	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30750	P30750		metN		1712090.0	1742340.0	1749350.0	1695490.0	1844240.0	1879780.0	0	0.09643444803325162	0.08787936475121816	False	0.00920643153526971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P38134	P38134		etk		4988850.0	4905110.0	4984830.0	4901860.0	5068090.0	4994800.0	0	0.09644331354527068	0.024355254885435152	False	0.009232365145228216	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFD4	P0AFD4		nuoH		2563280.0	2589000.0	2636710.0	2541490.0	2618570.0	2580090.0	0	0.09688132937128176	0.026310701016325867	False	0.009258298755186722	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEK2	P0AEK2		fabG		68001500.0	68189000.0	70158000.0	70260100.0	71851600.0	70377600.0	0	0.09832339878446257	0.0409002100749937	False	0.00928423236514523	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6P9	P0A6P9		eno		172798000.0	177607000.0	186105000.0	181391000.0	182810000.0	182976000.0	0	0.09854346060581165	0.0535104331298276	False	0.009310165975103734	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31433	P31433		yicH		1464900.0	1490450.0	1351150.0	1430280.0	1326970.0	1437910.0	0	0.09854688327648763	-0.09153060463420215	False	0.00933609958506224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64493	P64493		yoaF		2177210.0	2001810.0	1921830.0	2135330.0	1960470.0	2007690.0	0	0.0988873882420976	-0.1003690457870757	False	0.009362033195020747	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76177	P76177		ydgH		14631700.0	14518100.0	14724700.0	14740100.0	14890600.0	14799700.0	0	0.09946831824997245	0.017158008112852417	False	0.009387966804979254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA91	P0AA91		yeaY		1544740.0	1501860.0	1591250.0	1476280.0	1608320.0	1527900.0	0	0.0996879979389928	0.06382658379356884	False	0.00941390041493776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAC8	P0AAC8		iscA		6908090.0	6926250.0	6711310.0	6681920.0	6473310.0	6650230.0	0	0.09976921790200587	-0.04873027241794378	False	0.009439834024896265	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62558	P62558		sopB		5617750.0	5618250.0	5655080.0	5492420.0	5814800.0	5677750.0	0	0.10054014673277827	0.0357080039011599	False	0.009465767634854771	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8M0	P0A8M0		asnS		35522500.0	35959800.0	35084500.0	35238400.0	34951600.0	34932800.0	0	0.10188396827130951	-0.023878082494039415	False	0.009491701244813279	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52614	P52614		fliK		756282.0	762932.0	856846.0	872029.0	891024.0	941280.0	0	0.10196735473180653	0.16938948525504177	False	0.009517634854771785	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09372	P09372		grpE		48757700.0	48148900.0	49545700.0	48903400.0	49868500.0	51637300.0	0	0.10210771598920257	0.05095084410967975	False	0.009543568464730291	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P43674	P43674		ycaL		796532.0	947325.0	1000490.0	901150.0	1041220.0	952946.0	0	0.10304914501464257	0.17911874785957466	False	0.009569502074688796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15047	P15047		entA		680146.0	665218.0	554617.0	693229.0	608064.0	650399.0	0	0.10342918232280048	-0.16913118995150972	False	0.009595435684647304	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE78	P0AE78		corC		905951.0	1013420.0	1070700.0	971436.0	1032360.0	1036360.0	0	0.10343745394611986	0.11902575657498869	False	0.00962136929460581	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB10	P0AB10		ymbA		924890.0	881045.0	838892.0	1051290.0	840580.0	641254.0	0	0.10349391159547214	-0.30003845093534354	False	0.009647302904564316	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P12758	P12758		udp		29040800.0	29345100.0	29683700.0	29567200.0	29681700.0	29823400.0	0	0.1035697408944916	0.020128125301172656	False	0.009673236514522822	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37349	P37349		dhaM		3321830.0	3429490.0	3193460.0	3377940.0	3337980.0	3262140.0	0	0.1035948682906134	-0.048620548751197014	False	0.009699170124481328	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Q6	P0A6Q6		fabZ		27465400.0	28640500.0	26289400.0	27628900.0	26217300.0	27577000.0	0	0.10384556496779372	-0.06431869768881897	False	0.009725103734439834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU7	P0ABU7		exbB		2342880.0	2149420.0	2408680.0	2233210.0	2407350.0	2377260.0	0	0.1039545714491877	0.09700809566784435	False	0.00975103734439834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03841	P03841		malM		10686500.0	10440200.0	10713900.0	10199600.0	10946100.0	10755800.0	0	0.10559858421315203	0.04932279737020652	False	0.009776970954356846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19624	P19624		pdxA		455610.0	408068.0	450558.0	416118.0	540831.0	490534.0	0	0.1058439570226341	0.2115566254782096	False	0.009802904564315354	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q59385	Q59385		copA		5309720.0	5350980.0	5769000.0	5453490.0	5752140.0	5437520.0	0	0.10619031508773337	0.07369050753756133	False	0.009828838174273859	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16694	P16694		yjdA		1340150.0	1386940.0	1274190.0	1402910.0	1336010.0	1189140.0	0	0.10646910454304886	-0.12039295820054167	False	0.009854771784232365	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31663	P31663		panC		3107300.0	2958990.0	3136050.0	2918190.0	3162010.0	3162270.0	0	0.1068295713872703	0.07445550281066564	False	0.009880705394190871	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8W8	P0A8W8		yfbU		18620500.0	18938000.0	18359500.0	18628600.0	18336100.0	18622700.0	0	0.10703044529645482	-0.022482118653155404	False	0.009906639004149379	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA93	P0AA93		ypdA		393530.0	457641.0	380794.0	447412.0	342269.0	232993.0	0	0.10707917374007962	-0.4417711978263565	False	0.009932572614107885	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22259	P22259		pckA		8167160.0	7982680.0	8323310.0	8218700.0	8362460.0	8232560.0	0	0.10769709911738237	0.03218756670415807	False	0.009958506224066391	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07862	P07862		ddlB		5886440.0	5662640.0	6082520.0	5908880.0	6029560.0	5947020.0	0	0.1086820087250795	0.04884100911347965	False	0.009984439834024895	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69874	P69874		potA		4384980.0	4239000.0	4577280.0	4398010.0	4396250.0	4499960.0	0	0.10876627179095444	0.04917366068779476	False	0.010010373443983403	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77444	P77444		sufS		387859.0	374709.0	421488.0	358539.0	389957.0	457015.0	0	0.11111771159382777	0.17815404821765904	False	0.01003630705394191	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Q3	P0A6Q3		fabA		14565300.0	14042500.0	13668600.0	14139000.0	13842200.0	14015300.0	0	0.11125218927360503	-0.04179803998016888	False	0.010062240663900416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14900	P14900		murD		4025820.0	4087320.0	4137110.0	4004440.0	4177580.0	4063120.0	0	0.11195795703001805	0.030654474610340068	False	0.010088174273858923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABN5	P0ABN5		dcuA		2061880.0	1999370.0	2095680.0	1962220.0	2083790.0	2076000.0	0	0.11201465038375015	0.05452345017731321	False	0.010114107883817428	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07117	P07117		putP		436150.0	421843.0	488778.0	423541.0	441673.0	509164.0	0	0.11235110758831576	0.16781128469272077	False	0.010140041493775934	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0CK95	P0CK95		yghJ		5463690.0	5442420.0	5416990.0	5413800.0	5384530.0	5408380.0	0	0.11282489816394384	-0.00975791045173776	False	0.01016597510373444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADS6	P0ADS6		yggE		5303760.0	5315090.0	5423150.0	5410560.0	5420240.0	5576120.0	0	0.11328449826640752	0.03468974936569286	False	0.010191908713692948	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEL6	P0AEL6		fepB		2890070.0	2802440.0	2901010.0	2728240.0	2955810.0	2922180.0	0	0.11329920215629122	0.060107880679534285	False	0.010217842323651454	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
