Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P06611	P06611		btuD		932149.0	825410.0	920248.0	929524.0	917199.0	869742.0	0	0.87437686409249	0.010754726799331347	False	0.047517168515583734	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADH5	P0ADH5		fimB		1058370.0	1103340.0	1102710.0	1044000.0	1085900.0	998244.0	0	0.8755153596881964	-0.00851099389441841	False	0.04754358161648178	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76541	P76541		eutL		568166.0	429764.0	487423.0	469883.0	489850.0	468781.0	0	0.8770682283491664	-0.021546752065541457	False	0.04756999471737983	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEE1	P0AEE1		dcrB		7966750.0	7837240.0	7853450.0	8165700.0	7851090.0	8191790.0	0	0.8770762977625663	-0.004422184717500216	False	0.04759640781827787	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADT5	P0ADT5		ygiC		3423570.0	3521810.0	3452780.0	3318690.0	3399480.0	3379810.0	0	0.8772667610995033	-0.004504875436988328	False	0.04762282091917591	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA86	P0AA86		dsbE		3172140.0	3106560.0	3102520.0	3014280.0	2935110.0	3209480.0	0	0.8780439134459552	-0.007138752460380057	False	0.047649234020073955	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC28	P0AC28		ygfA		423962.0	413404.0	343944.0	402958.0	471112.0	445573.0	0	0.8784862156831275	0.02342672291948733	False	0.047675647120972005	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACU0	P0ACU0		ybiH		812283.0	813440.0	820830.0	701704.0	784023.0	697472.0	0	0.8800931232912288	-0.01564441714690433	False	0.047702060221870055	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A799	P0A799		pgk		445422000.0	442447000.0	445207000.0	441413000.0	447031000.0	438442000.0	0	0.8822124374344056	0.0015164786962129765	False	0.0477284733227681	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08244	P08244		pyrF		8733360.0	8534900.0	8536040.0	9127150.0	8929640.0	9038230.0	0	0.8835127616511058	0.005918133973780492	False	0.04775488642366614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33644	P33644		yfiH		508127.0	447826.0	396321.0	439518.0	425020.0	550218.0	0	0.8884531426125815	-0.02493545976666724	False	0.04778129952456418	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77757	P77757		arnC		755148.0	849693.0	765008.0	770223.0	893620.0	741386.0	0	0.8897897729882704	0.01507643177575319	False	0.047807712625462226	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6X3	P0A6X3		hfq		1114990.0	1021430.0	1063290.0	1039000.0	1195800.0	951143.0	0	0.8899930414669004	0.01573058857160784	False	0.04783412572636028	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P66948	P66948		yfgC		1908400.0	1890360.0	1906520.0	1864900.0	1849080.0	1898330.0	0	0.8903616786316995	-0.002480638759015151	False	0.047860538827258325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23857	P23857		pspE		1837700.0	1825750.0	1907000.0	1902540.0	1830560.0	1812170.0	0	0.8925400056173569	-0.004220732097707055	False	0.04788695192815637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8K1	P0A8K1		psd		4314230.0	4619990.0	4386540.0	4277210.0	4728190.0	4178200.0	0	0.8960911303108092	0.0088725037256249	False	0.04791336502905441	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6T9	P0A6T9		gcvH		2010000.0	2019630.0	2016120.0	2077840.0	2079580.0	1998600.0	0	0.8991133289993012	-0.003114351617340718	False	0.047939778129952454	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64423	P64423		zntB		726880.0	689885.0	699480.0	596599.0	727197.0	608090.0	0	0.8992468487145987	0.015255578282270884	False	0.04796619123085051	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37342	P37342		yjjI		4024510.0	4158560.0	4086290.0	4031100.0	4090700.0	4017020.0	0	0.9008026557594838	-0.0023831960136454144	False	0.04799260433174855	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06987	P06987		hisB		1177140.0	1248310.0	1240460.0	1232000.0	1233170.0	1171700.0	0	0.9014726508937525	-0.004788718802881759	False	0.048019017432646596	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFB8	P0AFB8		glnG		6865660.0	7298900.0	7214160.0	7267080.0	7159740.0	7116680.0	0	0.901937661193914	0.0039621668756446415	False	0.04804543053354464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62556	P62556		sopA		4124460.0	4280840.0	4335740.0	4239010.0	4250480.0	4092010.0	0	0.9019672594045909	0.0038650344756787115	False	0.04807184363444268	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13979	P13979		traT		4675480.0	4714760.0	4809050.0	4804670.0	4740660.0	4618760.0	0	0.903215919731667	-0.002689726536828742	False	0.04809825673534073	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46122	P46122		yajI		612690.0	736156.0	602362.0	680240.0	692317.0	756289.0	0	0.904901666102786	0.015474969482808115	False	0.04812466983623878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76116	P76116		yncE		5541840.0	5589590.0	5589850.0	5618720.0	5503460.0	5639280.0	0	0.9055606287890254	-0.0015132409856938186	False	0.048151082937136824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75992	P75992		ymgA		176164.0	176773.0	161691.0	149630.0	225979.0	126643.0	0	0.9077180100942769	0.03333067753362074	False	0.04817749603803487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60906	P60906		hisS		10838200.0	10639800.0	10755300.0	10713300.0	10723500.0	10689200.0	0	0.9084276089811539	-0.001044597934449316	False	0.04820390913893291	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46857	Q46857		dkgA		2806240.0	2733540.0	2827320.0	2921170.0	2802760.0	2809460.0	0	0.9084443227616137	-0.003655292520991824	False	0.04823032223983096	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27249	P27249		glnD		271035.0	183457.0	228188.0	323005.0	280186.0	285926.0	0	0.9087216349119048	0.030846894734202178	False	0.04825673534072901	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77202	P77202		dsbG		876131.0	925191.0	994054.0	1124520.0	867971.0	1030870.0	0	0.9102371550753898	-0.016337903396646546	False	0.04828314844162705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P38038	P38038		cysJ		3641530.0	3738030.0	3713390.0	3600630.0	3754680.0	3540240.0	0	0.91041137514517	0.0036899840067208217	False	0.048309561542525095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25397	P25397		tehB		4622360.0	4930360.0	4448550.0	4451130.0	4791450.0	4701160.0	0	0.9105699568434764	-0.006472905454866047	False	0.04833597464342314	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P40719	P40719		qseC		361433.0	360167.0	355930.0	407395.0	373140.0	393233.0	0	0.9124383443712789	-0.008576868676561418	False	0.04836238774432119	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFI7	P0AFI7		pdxH		7408100.0	7415790.0	7357170.0	7010960.0	7523980.0	7022960.0	0	0.9132459589733914	0.0045689765850388	False	0.04838880084521923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52061	P52061		rdgB		6685810.0	7043600.0	7062310.0	6789360.0	6812340.0	6583170.0	0	0.9132660597241331	-0.0042918323653185556	False	0.04841521394611728	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24192	P24192		hypD		3076210.0	2766310.0	2986450.0	2868880.0	2816270.0	2872900.0	0	0.9156978407975361	-0.005937728423736039	False	0.04844162704701532	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07004	P07004		proA		26858500.0	27160000.0	26972600.0	27877100.0	27510100.0	27296200.0	0	0.916167620014979	-0.002057284913677828	False	0.048468040147913366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q59385	Q59385		copA		4969100.0	5130570.0	5069570.0	5066810.0	5040770.0	5039180.0	0	0.9161926767969607	-0.0016142044099551813	False	0.048494453248811416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG71	P0AG71		rmuC		2687990.0	2077810.0	1863190.0	2205060.0	2065980.0	2915780.0	0	0.9169209649701361	-0.026296650264372945	False	0.04852086634970946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFP6	P0AFP6		ybgI		10010100.0	9923740.0	9913360.0	10101700.0	10136200.0	10013100.0	0	0.9181935391843197	0.0013020653585210692	False	0.0485472794506075	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEE8	P0AEE8		dam		320700.0	347448.0	382896.0	398209.0	294615.0	402051.0	0	0.9186047426886136	0.01775558954448231	False	0.04857369255150555	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFC7	P0AFC7		nuoB		7087320.0	6855030.0	6783420.0	6807520.0	6793460.0	7127750.0	0	0.9210857535626797	-0.003148876457824819	False	0.048600105652403594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77488	P77488		dxs		2919740.0	2938440.0	2959060.0	2887790.0	2858230.0	2918140.0	0	0.9215516826075449	-0.0017396784666599808	False	0.048626518753301644	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF67	P0AF67		yjeE		3928160.0	4076670.0	4077080.0	3809660.0	3788140.0	3914760.0	0	0.924401458868553	-0.004220263592642041	False	0.04865293185419969	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75867	P75867		ycbZ		1960070.0	2009930.0	1993300.0	1852620.0	2025090.0	1826940.0	0	0.9267509675962669	0.005616007225184302	False	0.04867934495509773	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32162	P32162		yiiS		2051200.0	2229950.0	2022760.0	2206870.0	2198420.0	2295310.0	0	0.9276759387839448	0.0063168229226642615	False	0.04870575805599577	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB24	P0AB24		efeO		4712960.0	4743400.0	4663150.0	4677070.0	4855330.0	4636350.0	0	0.9286129600218298	0.0021827910069108624	False	0.04873217115689382	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45395	P45395		kdsD		2771780.0	2657970.0	2843270.0	2716920.0	2678880.0	2644730.0	0	0.928819895449903	0.0035745600059435803	False	0.04875858425779187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76243	P76243		yeaO		1835660.0	1860610.0	1894520.0	1985360.0	1853020.0	1949560.0	0	0.9295703135794345	0.003922846580179098	False	0.048784997358689915	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62601	P62601		treF		142652.0	133537.0	164951.0	129364.0	86479.6	146990.0	0	0.9298785151926089	-0.02559822379320226	False	0.04881141045958796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAD6	P0AAD6		sdaC		200906.0	183295.0	221808.0	229903.0	168829.0	217456.0	0	0.9312258063217085	-0.01419101800012201	False	0.048837823560486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A832	P0A832		smpB		5664260.0	5802180.0	5582810.0	5640900.0	5854440.0	5695840.0	0	0.9319902730790829	0.0021699145896389316	False	0.04886423666138404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32173	P32173		mobA		743463.0	697330.0	680324.0	694026.0	747508.0	713778.0	0	0.9326678614807072	0.004582024047740284	False	0.0488906497622821	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD44	P0AD44		yfhG		891872.0	1199330.0	1140620.0	1126680.0	1163840.0	943768.0	0	0.9350681638520227	0.013541478612027216	False	0.04891706286318014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45469	P45469		yraR		1053370.0	1073140.0	1027640.0	882173.0	1004240.0	993109.0	0	0.9372226981885594	0.007797786358836799	False	0.048943475964078186	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62620	P62620		ispG		6040960.0	6100500.0	6077220.0	5858350.0	5938980.0	5962790.0	0	0.9393215787221654	-0.0016697007184266735	False	0.04896988906497623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47147	Q47147		yafJ		1688770.0	1601810.0	1663550.0	1674190.0	1673140.0	1635230.0	0	0.9406206265192646	0.002076198678359691	False	0.04899630216587427	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE82	P0AE82		cpxA		1702180.0	1662370.0	1712700.0	1760410.0	1742040.0	1677830.0	0	0.9446308708935893	0.0021406539928141037	False	0.04902271526677233	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47710	Q47710		yqjK		637105.0	669821.0	721897.0	781007.0	720575.0	656478.0	0	0.9446438987055319	0.007592382184244853	False	0.04904912836767037	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF96	P0AF96		tabA		2985900.0	2921280.0	2894980.0	2601890.0	2924300.0	2718400.0	0	0.9480223116229414	0.004842629108133345	False	0.049075541468568414	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52643	P52643		ldhA		3763750.0	3768100.0	3803700.0	3754140.0	3769090.0	3707180.0	0	0.9500964660053356	-0.0007697456126114318	False	0.049101954569466456	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFB5	P0AFB5		glnL		1049480.0	1076750.0	1107530.0	1180780.0	1145300.0	1044400.0	0	0.9510779895526069	-0.0042728816075239175	False	0.0491283676703645	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37671	P37671		yiaJ		226504.0	153264.0	241210.0	201151.0	188507.0	156935.0	0	0.9561687335143834	0.014167938637433814	False	0.04915478077126255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03024	P03024		galR		1556970.0	1515130.0	1520880.0	1232700.0	1415940.0	1387570.0	0	0.9567422593439853	0.006550428117637037	False	0.0491811938721606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C0T5	P0C0T5		mepA		815232.0	639402.0	787479.0	604001.0	649237.0	635161.0	0	0.9595638021289323	0.009250297871713746	False	0.04920760697305864	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F1	P0A6F1		carA		8527920.0	8536130.0	8193720.0	8277390.0	8498380.0	8674670.0	0	0.9619433639380089	0.0014413235420938117	False	0.049234020073956684	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75959	P75959		nagK		2367250.0	2278430.0	2241170.0	2206530.0	2333150.0	2269670.0	0	0.9624073657182423	-0.001731714586523541	False	0.04926043317485473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA10	P0AA10		rplM		71095300.0	73436000.0	70322800.0	70764300.0	72064800.0	73074900.0	0	0.9641511710900996	0.0011179630255286391	False	0.04928684627575278	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77625	P77625		yfbT		8799650.0	8731330.0	8734250.0	8852620.0	8862260.0	8780020.0	0	0.9655911279605736	-0.0003866500708069773	False	0.04931325937665083	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6A8	P0A6A8		acpP		155561000.0	158905000.0	157628000.0	155197000.0	160921000.0	151518000.0	0	0.9672602588182682	0.0012404602011794027	False	0.04933967247754887	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24186	P24186		folD		5819730.0	5898460.0	5998360.0	5880990.0	5847610.0	5762700.0	0	0.9686570169794322	0.0007777342990046455	False	0.04936608557844691	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08178	P08178		purM		1985920.0	1836910.0	1954730.0	1870590.0	1882690.0	1849180.0	0	0.969145120402866	-0.0017292028233336083	False	0.049392498679344955	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9H5	P0A9H5		btuR		998309.0	967395.0	1020050.0	949440.0	996972.0	902617.0	0	0.9718421789929343	0.0022228471878721367	False	0.049418911780243005	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11289	P11289		yfiL		789819.0	680044.0	772199.0	665921.0	877374.0	499850.0	0	0.9724122796296258	0.00918367962495946	False	0.04944532488114105	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)				7024270.0	6728300.0	6865850.0	6485900.0	6836560.0	6516780.0	0	0.9750115604876095	-0.001375025767378768	False	0.0494717379820391	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0AFU4	P0AFU4		glrR		860204.0	769276.0	762860.0	865114.0	839076.0	887983.0	0	0.9756509087375305	-0.002706222771942534	False	0.04949815108293714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30850	P30850		rnb		7053510.0	7125740.0	7158050.0	7112920.0	7116730.0	7021370.0	0	0.9788291148262914	0.0002696479353708012	False	0.04952456418383518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14175	P14175		proV		1397120.0	1456770.0	1290470.0	1135960.0	1275720.0	1414430.0	0	0.9791794346644019	-0.003341354068151217	False	0.04955097728473323	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02943	P02943		lamB		1559240.0	1539640.0	1516890.0	1556490.0	1655660.0	1478660.0	0	0.9818334173767249	-0.0012897566603018956	False	0.049577390385631276	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q2MB16	Q2MB16		yobH		863860.0	903827.0	898349.0	885344.0	782298.0	968884.0	0	0.9850252508339837	-0.0019045259164978685	False	0.04960380348652932	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69801	P69801		manY		1455020.0	1273970.0	1354480.0	1384090.0	1257340.0	1496390.0	0	0.9860892281713598	-0.0017092027336144723	False	0.04963021658742737	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A8	P0A8A8		rimP		11210600.0	11291700.0	10474300.0	9560570.0	10624900.0	10930400.0	0	0.9863170245860844	-0.0014977880653241208	False	0.04965662968832541	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
